snapped_at,price,market_cap,total_volume
2019-10-03 00:00:00 UTC,1.1381997402219146,99935134.38959883,6537428.664045141
2019-10-04 00:00:00 UTC,1.1004482576096442,96580907.17387904,5917759.966865451
2019-10-05 00:00:00 UTC,1.1128762199030828,97694514.46761395,6082706.337926319
2019-10-06 00:00:00 UTC,1.0937342848277976,95999346.7564765,6160938.3282356225
2019-10-07 00:00:00 UTC,1.0545099923824663,92587085.62118252,5675647.427996793
2019-10-08 00:00:00 UTC,1.0990302715953186,96604526.22705719,7599280.777725145
2019-10-09 00:00:00 UTC,1.1230083385120402,98611985.34984782,6057265.214174412
2019-10-10 00:00:00 UTC,1.1470063871199743,100336862.18810208,7934969.969399368
2019-10-11 00:00:00 UTC,1.160142261229024,101861709.84542486,10968449.454684317
2019-10-12 00:00:00 UTC,1.1458201370012884,100583433.16459681,10549412.667433277
2019-10-13 00:00:00 UTC,1.1339956390017676,99566008.93377182,9649442.412900196
2019-10-14 00:00:00 UTC,1.1251566323533941,98922735.62505025,9760110.885788318
2019-10-15 00:00:00 UTC,1.1287304308053074,99114660.48321556,7220144.447677511
2019-10-16 00:00:00 UTC,1.1054323581938719,97038563.069366,4026641.9625496753
2019-10-17 00:00:00 UTC,1.0442784885026843,91631153.02513711,3132372.843096803
2019-10-18 00:00:00 UTC,1.0882826627704247,95583431.79753652,9873958.595478412
2019-10-19 00:00:00 UTC,1.0785110119666754,94694400.36574765,11329085.461048579
2019-10-20 00:00:00 UTC,1.07018585831228,93935591.24099195,9540610.016762778
2019-10-21 00:00:00 UTC,1.08186704858799,94927784.56430496,6306655.670763464
2019-10-22 00:00:00 UTC,1.088465875338997,95510879.65231924,5954314.638562546
2019-10-23 00:00:00 UTC,1.105654843784445,97057940.66776387,7278925.2425894225
2019-10-24 00:00:00 UTC,1.081278918885083,94962791.72917919,6293300.41733596
2019-10-25 00:00:00 UTC,1.1511509202414512,101072260.65681657,5700697.554565879
2019-10-26 00:00:00 UTC,1.2890006033467316,111720026.15158103,6470408.493622555
2019-10-27 00:00:00 UTC,1.3100277383969623,109259168.08406965,7604182.401477365
2019-10-28 00:00:00 UTC,1.3670937776985128,118750620.08089745,7245869.138410078
2019-10-29 00:00:00 UTC,1.4730870275201657,127427271.3839344,5865539.033418295
2019-10-30 00:00:00 UTC,1.4522348325289116,126157190.77698053,5818857.238571582
2019-10-31 00:00:00 UTC,1.501727895748008,130130166.75455222,6870335.7690060595
2019-11-01 00:00:00 UTC,1.5051384085958617,129372043.05566424,6160574.267693421
2019-11-02 00:00:00 UTC,1.5296275985967285,132961490.71884792,7943858.921476886
2019-11-03 00:00:00 UTC,1.5953405562356788,138576945.76894626,7437522.922017132
2019-11-04 00:00:00 UTC,1.5588864215352105,135487143.47301525,5514466.486309951
2019-11-05 00:00:00 UTC,1.4927324638793573,129758631.33718657,7503021.687184042
2019-11-06 00:00:00 UTC,1.4525863198520892,126176805.87637424,6069724.911955597
2019-11-07 00:00:00 UTC,1.385009069989013,120306805.9864532,7024740.464618014
2019-11-08 00:00:00 UTC,1.3298145900116345,115513000.22652584,6857336.304309494
2019-11-09 00:00:00 UTC,1.2377595831516086,102040092.25924057,6626309.093143536
2019-11-10 00:00:00 UTC,1.2099901787198453,99676908.77824417,6178676.712768449
2019-11-11 00:00:00 UTC,1.219524387398006,100447721.70836069,5716749.05359545
2019-11-12 00:00:00 UTC,1.1608369643575907,95572056.89838104,6068822.242009133
2019-11-13 00:00:00 UTC,1.1678926606896782,96260590.15287371,5565256.301075613
2019-11-14 00:00:00 UTC,1.1882413048831135,97969565.39294897,5489500.290539796
2019-11-15 00:00:00 UTC,1.168883333831424,96323048.18774824,4881101.896683197
2019-11-16 00:00:00 UTC,1.151141620277717,95198454.8624061,5100691.874844454
2019-11-17 00:00:00 UTC,1.1602751780761236,95615325.81433405,5135548.275633251
2019-11-18 00:00:00 UTC,1.1709813881940343,96361299.01079059,4680836.589808609
2019-11-19 00:00:00 UTC,1.1543056438866006,95063565.39881776,4733084.743464747
2019-11-20 00:00:00 UTC,1.143731395743587,94261413.12214063,5249012.097032731
2019-11-21 00:00:00 UTC,1.1382072860672092,93771352.88172688,5091087.341563264
2019-11-22 00:00:00 UTC,1.07926887113662,88837510.62272339,5131240.47805643
2019-11-23 00:00:00 UTC,1.0122851753349302,83654591.44635838,5267814.270374341
2019-11-24 00:00:00 UTC,1.0006126801759994,82430412.32867682,4831572.583090104
2019-11-25 00:00:00 UTC,0.9350095558281885,77562547.03536707,4608059.4567084
2019-11-26 00:00:00 UTC,0.9427754662836197,77619729.20141152,5959173.128028228
2019-11-27 00:00:00 UTC,0.9426329706567971,77666542.23982796,5873988.451093491
2019-11-28 00:00:00 UTC,0.9843918606426675,81131115.08394408,5706470.79378505
2019-11-29 00:00:00 UTC,0.9845496701146655,81046988.26445852,5016646.692217827
2019-11-30 00:00:00 UTC,1.027225888917748,84651248.32089193,5222005.52330772
2019-12-01 00:00:00 UTC,0.9803474262517078,80756935.49153902,4282504.203087573
2019-12-02 00:00:00 UTC,0.9830016727262636,80931809.18674971,5191109.134207482
2019-12-03 00:00:00 UTC,0.9669634586078574,79694012.24208513,5968633.50846698
2019-12-04 00:00:00 UTC,0.9633909534927984,79427310.29342316,5263519.049963323
2019-12-05 00:00:00 UTC,0.9516611411515298,78592547.92804845,5226968.199290906
2019-12-06 00:00:00 UTC,0.9644850718500615,79358970.08311154,5145076.335121108
2019-12-07 00:00:00 UTC,0.9732987022398162,79842272.95045906,5240713.425028535
2019-12-08 00:00:00 UTC,0.9693867348549918,79859169.46927929,5125994.438384525
2019-12-09 00:00:00 UTC,0.9696361608891081,79692982.63542233,5125828.408772834
2019-12-10 00:00:00 UTC,0.9586903024912781,78181199.84632316,355844.6592084856
2019-12-11 00:00:00 UTC,0.9725640191834884,80124811.3960716,5657073.6904419875
2019-12-12 00:00:00 UTC,0.9632202909336279,79016506.03571461,5292044.231489056
2019-12-13 00:00:00 UTC,0.9612405606827141,79367371.73040292,5502431.472243631
2019-12-14 00:00:00 UTC,0.9481381054444261,78053510.73714414,5344705.942243387
2019-12-15 00:00:00 UTC,0.9377902945764404,77234411.78098242,4918265.297613095
2019-12-16 00:00:00 UTC,0.9403955174452068,77629613.60813498,5346825.021649202
2019-12-17 00:00:00 UTC,0.911070023995406,75032350.92109725,7337011.069075781
2019-12-18 00:00:00 UTC,0.8293685799812356,68334061.82089756,6929916.277894995
2019-12-19 00:00:00 UTC,0.9148445286488369,75456317.96344234,9593562.871523649
2019-12-20 00:00:00 UTC,0.959237278051178,78878894.13762963,10920797.558284085
2019-12-21 00:00:00 UTC,0.9683827560029409,79759442.51156878,10070371.984498505
2019-12-22 00:00:00 UTC,0.9522281981994049,78219234.40196359,10299625.861805102
2019-12-23 00:00:00 UTC,0.9538230187890949,78301885.87790154,8924532.926522277
2019-12-24 00:00:00 UTC,0.9499398195677881,78318195.6070332,8912965.908847095
2019-12-25 00:00:00 UTC,0.936578940872598,77116444.07876493,7847903.156335051
2019-12-26 00:00:00 UTC,0.9382819101299175,77348755.75919269,8115762.735676259
2019-12-27 00:00:00 UTC,0.9360512932541822,76713761.29833929,8485680.951886542
2019-12-28 00:00:00 UTC,0.932657731403635,76903969.3969942,8010477.575685173
2019-12-29 00:00:00 UTC,0.9248875756399515,76287905.77268954,7672999.622144287
2019-12-30 00:00:00 UTC,0.9283199713478515,76484253.52797107,7674431.223118391
2019-12-31 00:00:00 UTC,0.9285282785045796,76363364.11316453,7381250.349341144
2020-01-01 00:00:00 UTC,0.9088276781697472,74854274.82114556,7357262.146130404
2020-01-02 00:00:00 UTC,0.9098968490177535,74916423.46715406,7759809.874098092
2020-01-03 00:00:00 UTC,0.8612236701835813,70929124.56101921,7835540.313000606
2020-01-04 00:00:00 UTC,0.9271606112903317,76280498.46041213,9820543.583578415
2020-01-05 00:00:00 UTC,0.9944784562203448,81943272.97913241,11845129.288119959
2020-01-06 00:00:00 UTC,1.0363830930790758,85518533.01810427,9862902.923587188
2020-01-07 00:00:00 UTC,1.0853391983090779,89343752.83262382,11753220.655993745
2020-01-08 00:00:00 UTC,1.0793688074541858,88792882.2319296,9643318.73037481
2020-01-09 00:00:00 UTC,1.0457477661139836,86231898.39349635,9487579.165725602
2020-01-10 00:00:00 UTC,1.0306865451947858,85084132.20308365,8701434.471559603
2020-01-11 00:00:00 UTC,1.0239905598164745,84508803.76404473,8378294.95958469
2020-01-12 00:00:00 UTC,1.0321613313165887,84254617.3152304,8887565.689588947
2020-01-13 00:00:00 UTC,1.027111593383809,84024900.18105794,8680828.001963565
2020-01-14 00:00:00 UTC,1.013209880915709,83429931.73570079,7995839.199646879
2020-01-15 00:00:00 UTC,1.077055956788157,87891809.99876554,10032833.182374924
2020-01-16 00:00:00 UTC,1.0737922754257523,88335920.98570842,8660455.099630896
2020-01-17 00:00:00 UTC,1.095198919041361,90114066.19854437,9918473.623377625
2020-01-18 00:00:00 UTC,1.0872582430246047,89544144.9108732,8545852.813615756
2020-01-19 00:00:00 UTC,1.0729681028399163,88306439.43101598,8291223.596806874
2020-01-20 00:00:00 UTC,1.0345890093983314,85397050.93224582,8188766.222943156
2020-01-21 00:00:00 UTC,1.0379156610818026,85662276.92276436,7212460.341539826
2020-01-22 00:00:00 UTC,1.0292201152515177,84878230.34071544,7007334.06540399
2020-01-23 00:00:00 UTC,1.038716537420491,85553007.82513605,7048256.217884571
2020-01-24 00:00:00 UTC,1.0225227636010756,83981900.44977383,7026507.18265393
2020-01-25 00:00:00 UTC,1.0402169822998035,85821087.47963393,7446298.585235694
2020-01-26 00:00:00 UTC,1.024597508000554,84593870.20225213,7380512.445716798
2020-01-27 00:00:00 UTC,1.0379932537649261,85630310.31027575,7456311.547712769
2020-01-28 00:00:00 UTC,1.0645158578092104,87690527.52072752,7457653.84887862
2020-01-29 00:00:00 UTC,1.105710116213703,90982909.31064914,7334118.243661855
2020-01-30 00:00:00 UTC,1.1389547390445953,93944756.63765031,8709461.441456426
2020-01-31 00:00:00 UTC,1.1618869056494212,94821694.79615559,8629426.192351628
2020-02-01 00:00:00 UTC,1.1477623499316834,93935911.67716889,8320975.186195665
2020-02-02 00:00:00 UTC,1.152052115257114,94281745.95143938,8360682.49675634
2020-02-03 00:00:00 UTC,1.1475748594986486,94049148.51478693,8523755.39940164
2020-02-04 00:00:00 UTC,1.1448271493769757,93907285.03672898,8340383.945786378
2020-02-05 00:00:00 UTC,1.120613486116118,91707959.12784396,8151842.951005868
2020-02-06 00:00:00 UTC,1.1498295788305246,94010519.91069883,8675987.518944284
2020-02-07 00:00:00 UTC,1.1731766531630445,95988584.32213375,8971783.015148103
2020-02-08 00:00:00 UTC,1.1721817139629656,95790153.7342468,9196715.712556006
2020-02-09 00:00:00 UTC,1.1837259006144143,96860729.16074535,9132703.865021566
2020-02-10 00:00:00 UTC,1.2411523279678238,101543861.43400267,10220631.482439507
2020-02-11 00:00:00 UTC,1.278029778731294,103989305.60981466,10113715.916344227
2020-02-12 00:00:00 UTC,1.3102469720985663,107244305.58765204,10022462.644904885
2020-02-13 00:00:00 UTC,1.3187589613820654,107769436.59779617,9763349.913509231
2020-02-14 00:00:00 UTC,1.2706497911283707,103558831.07487188,9474108.653841048
2020-02-15 00:00:00 UTC,1.2943149181941347,105480348.71929678,9405856.352049628
2020-02-16 00:00:00 UTC,1.2556575577354991,102248495.0017008,8868881.465246897
2020-02-17 00:00:00 UTC,1.2670482286186189,102801645.46694157,9048587.670730766
2020-02-18 00:00:00 UTC,1.2465011502558097,101869200.50352906,8329529.613964109
2020-02-19 00:00:00 UTC,1.305040148365318,106744619.0581692,9356189.658197295
2020-02-20 00:00:00 UTC,1.2316679732322204,101351135.34396535,8494616.711849144
2020-02-21 00:00:00 UTC,1.248174229411871,102114168.905365,8643664.707591273
2020-02-22 00:00:00 UTC,1.2579948108523105,102189109.74173737,8726661.75076169
2020-02-23 00:00:00 UTC,1.2483949767471858,102174154.85064444,8249441.386646642
2020-02-24 00:00:00 UTC,1.2677176286390264,103081262.6446054,9175360.539984453
2020-02-25 00:00:00 UTC,1.2572123579244943,102848503.01087382,9110537.951800555
2020-02-26 00:00:00 UTC,1.2240410780419777,100364216.69575104,8630065.406421918
2020-02-27 00:00:00 UTC,1.1787891041113452,95332996.16749854,9152546.713082762
2020-02-28 00:00:00 UTC,1.1939120640995016,97425024.02692395,9205147.900110012
2020-02-29 00:00:00 UTC,1.194601042044805,97773345.67512314,8762892.657245025
2020-03-01 00:00:00 UTC,1.1801263123423213,96663202.65144844,8589017.188981503
2020-03-02 00:00:00 UTC,1.1893838037155942,97034402.07229045,9007734.27897561
2020-03-03 00:00:00 UTC,1.2347280980634374,100166573.74162436,9135092.358763263
2020-03-04 00:00:00 UTC,1.2544728870509554,103017350.33713317,9087818.99284958
2020-03-05 00:00:00 UTC,1.2483259970311893,102198617.4940352,7763532.404708021
2020-03-06 00:00:00 UTC,1.3044052973684588,106339708.88229412,10613230.062287327
2020-03-07 00:00:00 UTC,1.4353258660636228,118483559.49596168,11942612.234378297
2020-03-08 00:00:00 UTC,1.4237510834031615,116274446.10983956,10947074.469829211
2020-03-09 00:00:00 UTC,1.3586560168109474,108358490.57816696,10456206.158777881
2020-03-10 00:00:00 UTC,1.3378949985710529,109647990.69056892,12592654.01966788
2020-03-11 00:00:00 UTC,1.363407952206043,112049959.81599094,8921877.728090465
2020-03-12 00:00:00 UTC,1.3223915371394555,108217637.9938556,7461783.74328017
2020-03-13 00:00:00 UTC,1.0328520788088296,87047685.7055405,8679149.788434587
2020-03-14 00:00:00 UTC,1.092081413535141,88176357.66404921,12428972.27115256
2020-03-15 00:00:00 UTC,0.9538408276091384,77372802.86925247,7948478.760650936
2020-03-16 00:00:00 UTC,0.9317486394914529,77380145.33827971,6616352.073864369
2020-03-17 00:00:00 UTC,0.8654587478325729,71109880.07904546,6998792.3262226675
2020-03-18 00:00:00 UTC,1.01559922677596,83239209.13127913,11894057.754542876
2020-03-19 00:00:00 UTC,1.0554878527688343,86637252.34396441,9763886.568874829
2020-03-20 00:00:00 UTC,1.2023071120107247,98989136.83554964,13457894.13773158
2020-03-21 00:00:00 UTC,1.2024901016697223,98815888.69525304,9287601.074199112
2020-03-22 00:00:00 UTC,1.1638103179569845,94634442.9182815,7394160.21358268
2020-03-23 00:00:00 UTC,1.1248454073586323,92538417.02664863,6218746.108262029
2020-03-24 00:00:00 UTC,1.167039622767909,95522719.45842323,7982676.576784705
2020-03-25 00:00:00 UTC,1.169289858808361,94839020.52666464,8007591.593913595
2020-03-26 00:00:00 UTC,1.0993015913548054,90272828.04097594,6040491.1200658595
2020-03-27 00:00:00 UTC,1.086697960883187,87582208.71110997,6480626.703101845
2020-03-28 00:00:00 UTC,1.0059649886411246,79339285.71135819,7136948.363082255
2020-03-29 00:00:00 UTC,0.9317389159834344,76263250.48749521,5991920.946651635
2020-03-30 00:00:00 UTC,0.8642351358023342,70229046.31344122,4618973.854827058
2020-03-31 00:00:00 UTC,0.9455318589939169,77551788.79089725,6126093.34500994
2020-04-01 00:00:00 UTC,0.9323940020813403,76324090.81460334,6386711.853179281
2020-04-02 00:00:00 UTC,0.9436086357255998,76797843.12669425,5109254.99205369
2020-04-03 00:00:00 UTC,0.9604257001510484,78003871.88040139,5750021.472564794
2020-04-04 00:00:00 UTC,0.9354145452972779,76424524.27526952,5109487.53149478
2020-04-05 00:00:00 UTC,0.9519157625056953,77887204.3836702,5965456.272183184
2020-04-06 00:00:00 UTC,0.9509635235327758,77836793.28570682,4759338.302050702
2020-04-07 00:00:00 UTC,0.9743842461324757,79456735.00529326,5694824.386869191
2020-04-08 00:00:00 UTC,1.0119784669321452,82881644.51178163,7638225.482329972
2020-04-09 00:00:00 UTC,1.0101622841984792,82729668.4652389,5961142.408841993
2020-04-10 00:00:00 UTC,0.992143342448392,81153032.06248593,5284923.746041621
2020-04-11 00:00:00 UTC,0.9306989002205216,76154497.48322277,5573343.0045766905
2020-04-12 00:00:00 UTC,0.9243105623445305,75619943.5631986,6064510.278034724
2020-04-13 00:00:00 UTC,0.9376689051989756,76706540.6141466,6267352.065339478
2020-04-14 00:00:00 UTC,0.9200971259135882,75479261.3263008,5620995.342765459
2020-04-15 00:00:00 UTC,0.9242583152893459,75502860.69876151,5770884.57074246
2020-04-16 00:00:00 UTC,0.9043038326925653,74702543.80499971,6262338.914511476
2020-04-17 00:00:00 UTC,0.9382401269794614,76980523.30846481,8105967.76898814
2020-04-18 00:00:00 UTC,0.9280615278979166,75533848.62769057,5131854.008188351
2020-04-19 00:00:00 UTC,0.9512356664198741,77199966.30236137,6014964.909320642
2020-04-20 00:00:00 UTC,0.9351441884492717,75978267.96552762,4836195.219102988
2020-04-21 00:00:00 UTC,0.9027163668485878,73139208.25882578,6739654.965203319
2020-04-22 00:00:00 UTC,0.899646788936212,73122719.80760215,5464373.202654786
2020-04-23 00:00:00 UTC,0.9277528953427733,75380186.22842261,6487959.809836873
2020-04-24 00:00:00 UTC,0.9346738707352971,75898271.18949062,6714219.513217439
2020-04-25 00:00:00 UTC,0.9482020570740963,76791107.96043548,7177608.970685825
2020-04-26 00:00:00 UTC,0.951695397128999,77379148.38097265,4684937.660661081
2020-04-27 00:00:00 UTC,0.959023568885027,77873764.2640187,5388203.68732784
2020-04-28 00:00:00 UTC,0.9549092382293222,77630314.69379564,5705612.674202738
2020-04-29 00:00:00 UTC,0.9493406422759616,77105763.59598131,4804912.888916604
2020-04-30 00:00:00 UTC,0.998920340787167,81293325.74759622,8379870.502886121
2020-05-01 00:00:00 UTC,0.948743978618102,77795199.38037647,6928824.392878562
2020-05-02 00:00:00 UTC,0.9537916252825471,77480206.22898404,5288371.217877644
2020-05-03 00:00:00 UTC,0.9426007108427756,76752249.75382777,5044473.633792564
2020-05-04 00:00:00 UTC,0.9418434657796587,76570635.6878211,6476020.848220193
2020-05-05 00:00:00 UTC,0.9251021821037412,75350405.25306207,5831747.489037798
2020-05-06 00:00:00 UTC,0.9281193547274804,75244979.5916642,5892902.932155801
2020-05-07 00:00:00 UTC,0.9140422262958734,75726666.27176142,5583377.480643006
2020-05-08 00:00:00 UTC,0.9391549244008406,76193819.64177512,7879697.1813767515
2020-05-09 00:00:00 UTC,0.9317845543104772,76140176.91034976,6162716.844564193
2020-05-10 00:00:00 UTC,0.9317918777324428,75560426.04114294,6495946.883426092
2020-05-11 00:00:00 UTC,0.8811457828873369,71657754.79976828,7658666.930364725
2020-05-12 00:00:00 UTC,0.8351830138260748,67958312.3366564,6991305.766024172
2020-05-13 00:00:00 UTC,0.9997157236033878,82269156.03163014,14411809.892548226
2020-05-14 00:00:00 UTC,0.9520109341849438,77423838.0596685,11752103.766837139
2020-05-15 00:00:00 UTC,0.9479030433040081,76910556.16307878,10568413.824359331
2020-05-16 00:00:00 UTC,0.9318766585454701,73580923.30809064,9543476.4169576
2020-05-17 00:00:00 UTC,0.9207370312660397,74705301.71410684,8083092.784526109
2020-05-18 00:00:00 UTC,0.947873605012564,77045742.23961923,9338047.693163129
2020-05-19 00:00:00 UTC,0.9443685770752789,76781215.88786347,8244989.209688083
2020-05-20 00:00:00 UTC,0.9654974567726344,78390698.1789896,9196070.6655103
2020-05-21 00:00:00 UTC,0.9648006122904342,77555365.89457338,8296746.235245498
2020-05-22 00:00:00 UTC,0.9335345488397383,75945729.64857467,6608319.66105756
2020-05-23 00:00:00 UTC,0.9638996364888388,78315130.02754056,9460559.754110256
2020-05-24 00:00:00 UTC,0.9729909368262454,79146386.94851904,9229759.108487511
2020-05-25 00:00:00 UTC,0.9458819832143047,77725014.76356485,7036534.807240656
2020-05-26 00:00:00 UTC,0.9895104075573207,80173348.70990978,9752075.124692027
2020-05-27 00:00:00 UTC,0.9824971019636496,79833387.16218917,7650856.767127575
2020-05-28 00:00:00 UTC,0.9876234889045574,80556485.94924581,7593121.620556595
2020-05-29 00:00:00 UTC,0.9713494725608398,79440318.60475661,8029368.308181598
2020-05-30 00:00:00 UTC,0.9828599475763271,79892315.50241485,6977226.477534077
2020-05-31 00:00:00 UTC,0.9811681271388535,79900991.03465965,8562359.983048126
2020-06-01 00:00:00 UTC,0.9720977636838487,78335793.23590508,7672304.178523308
2020-06-02 00:00:00 UTC,0.9813003295938921,80247610.82684776,7322615.5668245545
2020-06-03 00:00:00 UTC,0.9803216948869501,79600816.23468465,9508252.795494646
2020-06-04 00:00:00 UTC,0.9771266362196643,79291881.56408256,6301697.794227576
2020-06-05 00:00:00 UTC,0.9696473246156221,78731946.16589528,7589835.422005595
2020-06-06 00:00:00 UTC,0.9650664917239243,78411926.53145249,8197345.147155094
2020-06-07 00:00:00 UTC,0.9677170886227092,78627288.28224829,8070322.9012872
2020-06-08 00:00:00 UTC,0.9707413850859827,78921970.8432342,6223905.894121805
2020-06-09 00:00:00 UTC,0.9644683711640367,78422906.37938666,6774376.700163818
2020-06-10 00:00:00 UTC,0.9617070903902936,78014715.81341664,5383731.5503008375
2020-06-11 00:00:00 UTC,0.9631416868694409,77993344.43334723,5613786.252773452
2020-06-12 00:00:00 UTC,0.919656840184942,74737835.91291626,6523910.931171266
2020-06-13 00:00:00 UTC,0.9246032061149659,75122938.98034059,6225419.044202245
2020-06-14 00:00:00 UTC,0.9253831459876944,75232071.38953546,6506138.528773193
2020-06-15 00:00:00 UTC,0.9125689901666577,74166875.08059858,4372135.274556944
2020-06-16 00:00:00 UTC,0.9154266761103244,74378677.41513987,6384832.21811304
2020-06-17 00:00:00 UTC,0.9112567418862345,74131279.23530763,6122016.868025068
2020-06-18 00:00:00 UTC,0.9024874730478608,73337398.60685512,4443138.192601616
2020-06-19 00:00:00 UTC,0.888448560497991,72216609.22776048,5637793.518568587
2020-06-20 00:00:00 UTC,0.886030311158749,71976796.37314266,7486172.880408187
2020-06-21 00:00:00 UTC,0.9006816052462406,73134771.09921806,5382455.256531813
2020-06-22 00:00:00 UTC,0.891587752829598,72418231.79967143,5335753.250328029
2020-06-23 00:00:00 UTC,0.9026333091926277,73339212.7197608,7903292.39258967
2020-06-24 00:00:00 UTC,0.8958666435565728,72685636.14037491,4830876.317592394
2020-06-25 00:00:00 UTC,0.8758684020110653,71183789.07670742,5960712.963622377
2020-06-26 00:00:00 UTC,0.8608853240655518,69947177.07175812,6851498.511847657
2020-06-27 00:00:00 UTC,0.8601470738543139,69773451.30783214,4549776.935380968
2020-06-28 00:00:00 UTC,0.8418065073787269,68313865.64037111,4979406.890538477
2020-06-29 00:00:00 UTC,0.852332291362559,69253118.84004116,7711683.432339459
2020-06-30 00:00:00 UTC,0.8589872201176374,69797754.41966389,5129649.134211174
2020-07-01 00:00:00 UTC,0.8715884600944731,70816809.9137986,6693004.897076348
2020-07-02 00:00:00 UTC,0.8970067344354311,72915139.20859288,9542922.871084621
2020-07-03 00:00:00 UTC,0.8795360962337109,71462557.60724033,7068525.597535297
2020-07-04 00:00:00 UTC,0.8667897869667377,70466035.4401196,5044648.174116859
2020-07-05 00:00:00 UTC,0.8795251583291935,71432234.17602392,5375261.4005193515
2020-07-06 00:00:00 UTC,0.8330395897490026,67684703.25034995,8318298.900823746
2020-07-07 00:00:00 UTC,0.8640668511108072,70191121.72964743,6768237.41765686
2020-07-08 00:00:00 UTC,0.7553294980706405,61370736.23181699,12155366.871798012
2020-07-09 00:00:00 UTC,0.8548170116634182,69454124.96568404,9819578.334308457
2020-07-10 00:00:00 UTC,0.8112514552358756,65914411.13332818,6283787.655430743
2020-07-11 00:00:00 UTC,0.7942806232901314,64632129.22076378,4771592.073710317
2020-07-12 00:00:00 UTC,0.7983654691180395,64884777.448397726,6019157.474025204
2020-07-13 00:00:00 UTC,0.8109317502060069,65639973.1654782,5693299.773914624
2020-07-14 00:00:00 UTC,0.7916332066270583,64320422.86227917,6114335.943677267
2020-07-15 00:00:00 UTC,0.7889750182636891,64104444.30282993,5093844.790051124
2020-07-16 00:00:00 UTC,0.7736974689338286,62871262.32960525,6981888.744003485
2020-07-17 00:00:00 UTC,0.7686393348765251,62051019.06981006,4759654.77266099
2020-07-18 00:00:00 UTC,0.7802166715589939,62985638.866983056,4488826.903750408
2020-07-19 00:00:00 UTC,0.7860004221913603,63452551.766830474,4455679.013961277
2020-07-20 00:00:00 UTC,0.821070790087192,66283726.24405013,6578747.084817456
2020-07-21 00:00:00 UTC,0.7821389892058155,63112124.307153955,8565157.826314444
2020-07-22 00:00:00 UTC,0.7916024250886556,63904792.46391247,6722243.5469775945
2020-07-23 00:00:00 UTC,0.840400226848827,67891525.95354982,9153285.3236782
2020-07-24 00:00:00 UTC,0.8863878800616454,71504811.22428143,11350189.358002592
2020-07-25 00:00:00 UTC,0.8531755450308511,68902559.95775884,7857431.675834359
2020-07-26 00:00:00 UTC,0.8749406270707601,70632551.6687754,7456967.154549021
2020-07-27 00:00:00 UTC,0.8998996923740981,72647456.92645499,9816103.700468602
2020-07-28 00:00:00 UTC,0.8883692255911477,71781679.39892794,7398556.836543281
2020-07-29 00:00:00 UTC,0.8578878781262324,69247286.84303062,7192291.069933346
2020-07-30 00:00:00 UTC,0.8342950110091143,67380016.3457784,7176108.988869208
2020-07-31 00:00:00 UTC,0.8118094591961744,65748270.65536973,9691692.758868732
2020-08-01 00:00:00 UTC,0.7926445864378621,64031425.96302512,7016499.420399283
2020-08-02 00:00:00 UTC,0.836535233728162,67673277.78173637,5751127.306065852
2020-08-03 00:00:00 UTC,0.802087035903819,65106711.82369005,7862604.286066435
2020-08-04 00:00:00 UTC,0.8509276038644459,68693219.57625315,9357708.685868654
2020-08-05 00:00:00 UTC,0.8592459315298224,69731883.57154171,7347212.981210272
2020-08-06 00:00:00 UTC,0.9271288263490082,74721798.26621059,10476620.563214503
2020-08-07 00:00:00 UTC,0.9834398803683905,79141482.8104826,8853233.777855264
2020-08-08 00:00:00 UTC,0.9360348166040431,75503092.17943431,6904409.148442449
2020-08-09 00:00:00 UTC,0.9824501566539391,79308824.89586098,9204953.037264908
2020-08-10 00:00:00 UTC,1.0025152239740025,80931443.99197157,12164929.679787535
2020-08-11 00:00:00 UTC,1.009205054144542,81452506.1361931,7985893.759235445
2020-08-12 00:00:00 UTC,0.946645478062176,76436255.54738398,7364876.032088176
2020-08-13 00:00:00 UTC,0.9742181198082759,78322262.61385646,6820612.081775416
2020-08-14 00:00:00 UTC,1.0289175721392496,82898410.73672934,10964217.924540875
2020-08-15 00:00:00 UTC,1.0570000153142356,85329913.69429368,8894136.120650766
2020-08-16 00:00:00 UTC,1.1323309500867078,91279328.69321465,9897010.559392318
2020-08-17 00:00:00 UTC,1.189878556070385,96056984.88660114,11071394.221851744
2020-08-18 00:00:00 UTC,1.2966203440051378,104642163.86667788,13996096.116659485
2020-08-19 00:00:00 UTC,1.2514168057213018,100698196.5618121,10978952.736132622
2020-08-20 00:00:00 UTC,1.2319081414130688,99723692.23073812,8190594.819935872
2020-08-21 00:00:00 UTC,1.3025372212267599,105084133.89369936,9537565.724467283
2020-08-22 00:00:00 UTC,1.3419685788059643,109006496.78196734,11810131.262316843
2020-08-23 00:00:00 UTC,1.355574421095114,109433345.96248828,11046663.42874616
2020-08-24 00:00:00 UTC,1.3274888239855547,107719408.4066106,9739496.57017059
2020-08-25 00:00:00 UTC,1.4109433123859054,114043528.20016217,13280033.404120686
2020-08-26 00:00:00 UTC,1.3773157843685346,111390342.76126152,9282894.249987038
2020-08-27 00:00:00 UTC,1.382898422257279,111655102.83573008,9389714.67563479
2020-08-28 00:00:00 UTC,1.3725789232363481,110674174.17992257,9287978.663556732
2020-08-29 00:00:00 UTC,1.4306467467719504,115493814.24822421,10670982.888983604
2020-08-30 00:00:00 UTC,1.4146505112878751,114296274.70422678,8314995.920230795
2020-08-31 00:00:00 UTC,1.4100641013862263,113826109.94367012,7685121.275383826
